city,timestamp,temperature,season
London,2011-05-08,9.09046481438966,spring
London,2011-05-09,9.26141349205156,spring
London,2011-05-10,8.947873183859366,spring
London,2011-05-11,6.712812334096489,spring
London,2011-05-12,12.180254580278767,spring
London,2011-05-13,14.982671382059284,spring
London,2011-05-14,11.563926498101429,spring
London,2011-05-15,19.69987011326623,spring
London,2011-05-16,12.653186436919421,spring
London,2011-05-17,11.996409306192769,spring
London,2011-05-18,-0.20876748214151952,spring
London,2011-05-19,15.193125968000045,spring
London,2011-05-20,11.210069191533323,spring
London,2011-05-21,12.335562054851993,spring
London,2011-05-22,7.3969204472254075,spring
London,2011-05-23,17.62288419702837,spring
London,2011-05-24,7.974123630630498,spring
London,2011-05-25,-3.511317659986693,spring
London,2011-05-26,14.701638102455338,spring
London,2011-05-27,15.883145054243455,spring
London,2011-05-28,10.30156846058903,spring
London,2011-05-29,7.353589026534628,spring
London,2011-05-30,14.101271736355255,spring
London,2011-05-31,19.029299355143706,spring
London,2011-06-01,11.699972616205383,summer
London,2011-06-02,17.077053090881474,summer
London,2011-06-03,20.08530067221336,summer
London,2011-06-04,7.360553862360126,summer
London,2011-06-05,24.354918431560392,summer
London,2011-06-06,18.666380004983058,summer
London,2011-06-07,22.487579250031466,summer
London,2011-06-08,16.40063004283145,summer
London,2011-06-09,9.047038328697022,summer
London,2011-06-10,17.75928343808856,summer
London,2011-06-11,14.932073274622926,summer
London,2011-06-12,25.579695208768833,summer
London,2011-06-13,13.127777820421603,summer
London,2011-06-14,15.734970579742837,summer
London,2011-06-15,8.678098802975477,summer
London,2011-06-16,15.620177993429145,summer
London,2011-06-17,24.54162834246541,summer
London,2011-06-18,19.73305915278623,summer
London,2011-06-19,16.97091258803249,summer
London,2011-06-20,15.94388759117216,summer
London,2011-06-21,28.888853368147487,summer
London,2011-06-22,18.239022556656654,summer
London,2011-06-23,22.444568330630762,summer
London,2011-06-24,11.041385790873498,summer
London,2011-06-25,19.736675024943008,summer
London,2011-06-26,19.77762954156574,summer
London,2011-06-27,10.28979286012018,summer
London,2011-06-28,29.901547731025026,summer
London,2011-06-29,12.25229493895154,summer
London,2011-06-30,37.6460334199095,summer
London,2011-07-01,17.434858273196753,summer
London,2011-07-02,22.31336441023772,summer
London,2011-07-03,17.03210838927484,summer
London,2011-07-04,15.721271786341747,summer
London,2011-07-05,18.08496526050346,summer
London,2011-07-06,14.992794420939244,summer
London,2011-07-07,21.06110464142983,summer
London,2011-07-08,21.457448305247546,summer
London,2011-07-09,21.618918794503546,summer
London,2011-07-10,12.966778588780357,summer
London,2011-07-11,22.843098206661054,summer
London,2011-07-12,12.66587578377311,summer
London,2011-07-13,16.584459136525727,summer
London,2011-07-14,27.69970466809061,summer
London,2011-07-15,21.123037421645602,summer
London,2011-07-16,17.542187771475355,summer
London,2011-07-17,13.055368261711266,summer
London,2011-07-18,15.963861563204832,summer
London,2011-07-19,20.565533764168638,summer
London,2011-07-20,21.28458839287714,summer
London,2011-07-21,18.24363239400224,summer
London,2011-07-22,19.406037544724306,summer
London,2011-07-23,16.58625671988878,summer
London,2011-07-24,15.664626010254366,summer
London,2011-07-25,33.02497171608384,summer
London,2011-07-26,8.159719313439918,summer
London,2011-07-27,14.598845004878408,summer
London,2011-07-28,6.680344791879733,summer
London,2011-07-29,22.6865467245946,summer
London,2011-07-30,14.680561864602934,summer
London,2011-07-31,27.22344558765282,summer
London,2011-08-01,23.15426218158853,summer
London,2011-08-02,16.572346365575505,summer
London,2011-08-03,25.31380405856423,summer
London,2011-08-04,22.088087206460976,summer
London,2011-08-05,21.199408143534818,summer
London,2011-08-06,14.58388804487555,summer
London,2011-08-07,15.17702956693342,summer
London,2011-08-08,18.529744894399222,summer
London,2011-08-09,20.79895854879269,summer
London,2011-08-10,17.84067702981732,summer
London,2011-08-11,13.21130671310936,summer
London,2011-08-12,24.26578807372541,summer
London,2011-08-13,19.618838437952647,summer
London,2011-08-14,14.952702016327493,summer
London,2011-08-15,21.362059479232446,summer
London,2011-08-16,17.65838708183685,summer
London,2011-08-17,21.28780846733529,summer
London,2011-08-18,12.962086420581933,summer
London,2011-08-19,18.576878009399422,summer
London,2011-08-20,15.251923614855947,summer
London,2011-08-21,15.62149758551103,summer
London,2011-08-22,20.309392981982604,summer
London,2011-08-23,7.367186974107069,summer
London,2011-08-24,16.405071982921708,summer
London,2011-08-25,14.797458149353467,summer
London,2011-08-26,17.215000785962566,summer
London,2011-08-27,10.132216758554213,summer
London,2011-08-28,14.478526613505698,summer
London,2011-08-29,13.48273362876783,summer
London,2011-08-30,19.08020345991131,summer
London,2011-08-31,22.916406955630016,summer
London,2011-09-01,18.077087099115488,autumn
London,2011-09-02,24.350839248123798,autumn
London,2011-09-03,10.070793838825804,autumn
London,2011-09-04,15.650317156666766,autumn
London,2011-09-05,11.257150042762442,autumn
London,2011-09-06,15.850863962640858,autumn
London,2011-09-07,15.935337464259796,autumn
London,2011-09-08,5.788655671259413,autumn
London,2011-09-09,21.06322774962905,autumn
London,2011-09-10,16.07717697600777,autumn
London,2011-09-11,24.87572746563701,autumn
London,2011-09-12,8.239879754544981,autumn
London,2011-09-13,10.850867785030067,autumn
London,2011-09-14,17.074561680584345,autumn
London,2011-09-15,16.743077063286943,autumn
London,2011-09-16,11.46663913738289,autumn
London,2011-09-17,10.648880853629132,autumn
London,2011-09-18,8.684426920582414,autumn
London,2011-09-19,17.3763727350573,autumn
London,2011-09-20,11.663680379400379,autumn
London,2011-09-21,12.105689146728999,autumn
London,2011-09-22,7.085778661678923,autumn
London,2011-09-23,14.048769951026262,autumn
London,2011-09-24,13.754298172607026,autumn
London,2011-09-25,5.774427335885235,autumn
London,2011-09-26,11.381598856977165,autumn
London,2011-09-27,14.563951847061382,autumn
London,2011-09-28,12.953732013109045,autumn
London,2011-09-29,10.47016902245636,autumn
London,2011-09-30,9.497437295142158,autumn
London,2011-10-01,8.703249567119308,autumn
London,2011-10-02,20.26990958194996,autumn
London,2011-10-03,6.803102232299278,autumn
London,2011-10-04,6.294909504651105,autumn
London,2011-10-05,11.468759751588701,autumn
London,2011-10-06,6.627924481642589,autumn
London,2011-10-07,23.259526696880652,autumn
London,2011-10-08,11.191989297749663,autumn
London,2011-10-09,7.264404329759181,autumn
London,2011-10-10,7.847901949960185,autumn
London,2011-10-11,13.3043259022195,autumn
London,2011-10-12,12.201449550177337,autumn
London,2011-10-13,14.759779991047573,autumn
London,2011-10-14,9.454042677212632,autumn
London,2011-10-15,16.07091639269799,autumn
London,2011-10-16,16.083174454955262,autumn
London,2011-10-17,13.52650231866194,autumn
London,2011-10-18,16.8462318880997,autumn
London,2011-10-19,14.195023533680581,autumn
London,2011-10-20,7.502552528893116,autumn
London,2011-10-21,13.0838211185541,autumn
London,2011-10-22,13.609331648653873,autumn
London,2011-10-23,14.959496079696905,autumn
London,2011-10-24,8.06890711312236,autumn
London,2011-10-25,16.94437860078813,autumn
London,2011-10-26,19.865508559961626,autumn
London,2011-10-27,22.57615827393031,autumn
London,2011-10-28,12.30315593661129,autumn
London,2011-10-29,11.003042414062664,autumn
London,2011-10-30,15.030500883631955,autumn
London,2011-10-31,23.47765193839026,autumn
London,2011-11-01,15.108786580597414,autumn
London,2011-11-02,13.141462646987065,autumn
London,2011-11-03,14.267232808743003,autumn
London,2011-11-04,14.018279936584953,autumn
London,2011-11-05,19.597767636619928,autumn
London,2011-11-06,7.498698638601719,autumn
London,2011-11-07,13.141669021153378,autumn
London,2011-11-08,12.641790694161058,autumn
London,2011-11-09,8.801574312255507,autumn
London,2011-11-10,14.28380383458057,autumn
London,2011-11-11,6.017407188983114,autumn
London,2011-11-12,23.727595731273503,autumn
London,2011-11-13,16.098801642570965,autumn
London,2011-11-14,6.275957332747659,autumn
London,2011-11-15,15.55473153476084,autumn
London,2011-11-16,14.143434837449963,autumn
London,2011-11-17,14.104740010034,autumn
London,2011-11-18,8.754115471663047,autumn
London,2011-11-19,16.153501346459922,autumn
London,2011-11-20,2.861158388889219,autumn
London,2011-11-21,12.270844621602322,autumn
London,2011-11-22,16.62443121599071,autumn
London,2011-11-23,12.628423728141902,autumn
London,2011-11-24,7.895141710978452,autumn
London,2011-11-25,15.018158868368836,autumn
London,2011-11-26,14.802900914371707,autumn
London,2011-11-27,12.942580049305166,autumn
London,2011-11-28,4.916259580020231,autumn
London,2011-11-29,10.799853021553309,autumn
London,2011-11-30,16.81901348851938,autumn
London,2011-12-01,0.998837956587046,winter
London,2011-12-02,8.64065465753366,winter
London,2011-12-03,0.43401207892610394,winter
London,2011-12-04,9.253014728785628,winter
London,2011-12-05,1.563488634855693,winter
London,2011-12-06,7.308836802836895,winter
London,2011-12-07,-4.668985228741111,winter
London,2011-12-08,-0.13266091393481982,winter
London,2011-12-09,10.745099170961367,winter
London,2011-12-10,13.44409912654758,winter
London,2011-12-11,2.1780059498454762,winter
London,2011-12-12,5.032361403176309,winter
London,2011-12-13,3.553691029128888,winter
London,2011-12-14,7.643698455327916,winter
London,2011-12-15,3.27848475903604,winter
London,2011-12-16,5.726618587252789,winter
London,2011-12-17,0.598303204324055,winter
London,2011-12-18,4.601782428569429,winter
London,2011-12-19,1.8040367508184745,winter
London,2011-12-20,-0.39299606476718907,winter
London,2011-12-21,3.7741053411699106,winter
London,2011-12-22,17.406071847105817,winter
London,2011-12-23,4.8953389075950895,winter
London,2011-12-24,3.2052886123025743,winter
London,2011-12-25,-2.0727282565631366,winter
London,2011-12-26,-1.270295645456967,winter
London,2011-12-27,10.000318922587752,winter
London,2011-12-28,2.960280430186809,winter
London,2011-12-29,12.46070348662347,winter
London,2011-12-30,15.470318394878383,winter
London,2011-12-31,4.716680017164805,winter
London,2012-01-01,-0.2858017851775614,winter
London,2012-01-02,6.397471920558785,winter
London,2012-01-03,11.631432638612443,winter
London,2012-01-04,12.364288228473292,winter
London,2012-01-05,16.497071359293713,winter
London,2012-01-06,2.9309684832842025,winter
London,2012-01-07,-0.05626359044755702,winter
London,2012-01-08,3.5677980285297117,winter
London,2012-01-09,2.2506836551717937,winter
London,2012-01-10,5.860675899460332,winter
London,2012-01-11,3.4643939710125187,winter
London,2012-01-12,3.790925938901072,winter
London,2012-01-13,6.589308403927676,winter
London,2012-01-14,11.797180971429967,winter
London,2012-01-15,15.122838802455885,winter
London,2012-01-16,8.600806157998838,winter
London,2012-01-17,10.583199785534234,winter
London,2012-01-18,-3.856895466047572,winter
London,2012-01-19,-2.77376201673669,winter
London,2012-01-20,1.00207062723607,winter
London,2012-01-21,3.6091437874121177,winter
London,2012-01-22,3.87759190095789,winter
London,2012-01-23,14.252532898285589,winter
London,2012-01-24,2.212948274530815,winter
London,2012-01-25,6.611472302361477,winter
London,2012-01-26,14.806095021631046,winter
London,2012-01-27,16.63589553527762,winter
London,2012-01-28,-3.426221811352809,winter
London,2012-01-29,-2.158360618594494,winter
London,2012-01-30,1.8080409209440234,winter
London,2012-01-31,14.716359918321245,winter
London,2012-02-01,6.035067914886647,winter
London,2012-02-02,6.169424863506677,winter
London,2012-02-03,15.10934041402586,winter
London,2012-02-04,8.837789845619954,winter
London,2012-02-05,9.119151974507549,winter
London,2012-02-06,4.865109664364195,winter
London,2012-02-07,5.2999222082821555,winter
London,2012-02-08,-1.7460251789215429,winter
London,2012-02-09,2.709986967277582,winter
London,2012-02-10,-0.3353224580912828,winter
London,2012-02-11,-4.307180703352584,winter
London,2012-02-12,6.006352738117153,winter
London,2012-02-13,1.9967888354367918,winter
London,2012-02-14,13.954889535857012,winter
London,2012-02-15,4.731508816481699,winter
London,2012-02-16,2.4759344854006224,winter
London,2012-02-17,3.7535532310911908,winter
London,2012-02-18,2.8661404725872948,winter
London,2012-02-19,9.319023555541891,winter
London,2012-02-20,-2.8715980070489397,winter
London,2012-02-21,10.19219815091498,winter
London,2012-02-22,7.1200988736423785,winter
London,2012-02-23,8.502055226074855,winter
London,2012-02-24,3.7930410536561023,winter
London,2012-02-25,7.987243878002277,winter
London,2012-02-26,7.487547314655571,winter
London,2012-02-27,4.051994214890205,winter
London,2012-02-28,13.225314732110427,winter
London,2012-02-29,0.4928130476350292,winter
London,2012-03-01,12.6940287863459,spring
London,2012-03-02,13.91344077410595,spring
London,2012-03-03,3.638268918455622,spring
London,2012-03-04,12.366406479798592,spring
London,2012-03-05,10.047530987829843,spring
London,2012-03-06,10.542993913462213,spring
London,2012-03-07,18.42718667445605,spring
London,2012-03-08,16.76686072020255,spring
London,2012-03-09,20.840626165436156,spring
London,2012-03-10,15.09773619724999,spring
London,2012-03-11,8.514704019428862,spring
London,2012-03-12,9.103868027395254,spring
London,2012-03-13,15.398844643742052,spring
London,2012-03-14,15.285860029090703,spring
London,2012-03-15,10.492817283777276,spring
London,2012-03-16,5.735694395384891,spring
London,2012-03-17,7.985021988167269,spring
London,2012-03-18,17.20814478082665,spring
London,2012-03-19,20.91859923969634,spring
London,2012-03-20,12.247797369680871,spring
London,2012-03-21,13.882546394277243,spring
London,2012-03-22,19.885746273685246,spring
London,2012-03-23,11.013199467611733,spring
London,2012-03-24,12.931969232832815,spring
London,2012-03-25,14.288486227143178,spring
London,2012-03-26,10.690536015270384,spring
London,2012-03-27,5.933412934709547,spring
London,2012-03-28,14.186501360515265,spring
London,2012-03-29,11.790230248054216,spring
London,2012-03-30,15.815558946631034,spring
London,2012-03-31,9.453853897072259,spring
London,2012-04-01,7.267525049816504,spring
London,2012-04-02,14.846351429720265,spring
London,2012-04-03,5.302764202564971,spring
London,2012-04-04,4.513079047289938,spring
London,2012-04-05,4.743239640430817,spring
London,2012-04-06,8.595512229008769,spring
London,2012-04-07,6.741171983782045,spring
London,2012-04-08,0.2787919541579029,spring
London,2012-04-09,17.969330500114317,spring
London,2012-04-10,7.274889376694201,spring
London,2012-04-11,7.35882739341305,spring
London,2012-04-12,12.002585901522838,spring
London,2012-04-13,22.853159837371685,spring
London,2012-04-14,15.904781497579638,spring
London,2012-04-15,9.823538712965032,spring
London,2012-04-16,23.74569259695434,spring
London,2012-04-17,6.287976165010512,spring
London,2012-04-18,6.972653695398374,spring
London,2012-04-19,9.537226294057172,spring
London,2012-04-20,15.642325854264154,spring
London,2012-04-21,8.381668062341006,spring
